id,label
8283,0.995127
8284,0.238656
8285,0.914525
8286,0.993605
8287,0.619036
8288,0.997892
8289,0.009686
829,0.987161
8290,0.007921
8291,0.998247
8292,0.999693
8293,0.156429
8294,0.002102
8295,0.010467
8296,0.011885
8297,0.028948
8298,0.065396
8299,0.016541
83,0.999522
830,0.026708
8300,0.176912
8301,0.992072
8302,0.053734
8303,0.951357
8304,0.999630
8305,0.998039
8306,0.996880
8307,0.010204
8308,0.721720
8309,0.988116
831,0.013038
8310,0.999845
8311,0.003010
8312,0.006680
8313,0.006588
8314,0.037757
8315,0.002884
8316,0.998821
8317,0.129623
8318,0.019406
8319,0.652481
832,0.991270
8320,0.005325
8321,0.999955
8322,0.301373
8323,0.980868
8324,0.999370
8325,0.980902
8326,0.994366
8327,0.997779
8328,0.036926
8329,0.003980
833,0.986580
8330,0.000132
8331,0.703064
8332,0.989053
8333,0.230510
8334,0.011060
8335,0.998894
8336,0.008945
8337,0.982765
8338,0.039010
8339,0.988416
834,0.920002
8340,0.097843
8341,0.998726
8342,0.996654
8343,0.983916
8344,0.998876
8345,0.003725
8346,0.948309
8347,0.995718
8348,0.064493
8349,0.061792
835,0.999875
8350,0.907105
8351,0.009158
8352,0.010686
8353,0.015166
8354,0.087891
8355,0.999880
8356,0.016177
8357,0.215744
8358,0.449324
8359,0.002256
836,0.000534
8360,0.999622
8361,0.990779
8362,0.865735
8363,0.007659
8364,0.982700
8365,0.036344
8366,0.294895
8367,0.009076
8368,0.017389
8369,0.994661
837,0.999489
8370,0.003972
8371,0.002749
8372,0.024699
8373,0.003133
8374,0.000399
8375,0.840444
8376,0.001297
8377,0.016527
8378,0.989322
8379,0.975652
838,0.009732
8380,0.998348
8381,0.002399
8382,0.990408
8383,0.003105
8384,0.999497
8385,0.846619
8386,0.008664
8387,0.000393
8388,0.993838
8389,0.999289
839,0.932208
8390,0.755285
8391,0.000963
8392,0.999944
8393,0.023158
8394,0.999990
8395,0.991182
8396,0.999950
8397,0.024964
8398,0.997875
8399,0.998043
84,0.069784
840,0.068169
8400,0.010065
8401,0.040520
8402,0.015554
8403,0.530300
8404,0.030352
8405,0.011811
8406,0.254089
8407,0.999847
8408,0.001175
8409,0.001290
841,0.008004
8410,0.093545
8411,0.999943
8412,0.966997
8413,0.008244
8414,0.999994
8415,0.999783
8416,0.993093
8417,0.004916
8418,0.340294
8419,0.990504
842,0.991893
8420,0.013309
8421,0.086289
8422,0.998833
8423,0.054419
8424,0.994612
8425,0.150030
8426,0.001584
8427,0.136799
8428,0.040293
8429,0.007812
843,0.146737
8430,0.998718
8431,0.044620
8432,0.011957
8433,0.975314
8434,0.992478
8435,0.003275
8436,0.012040
8437,0.003496
8438,0.999759
8439,0.992144
844,0.818570
8440,0.999812
8441,0.717707
8442,0.567977
8443,0.062491
8444,0.999339
8445,0.977239
8446,0.005104
8447,0.046776
8448,0.905805
8449,0.999710
845,0.996656
8450,0.004543
8451,0.026579
8452,0.530152
8453,0.004200
8454,0.000688
8455,0.968868
8456,0.108071
8457,0.995868
8458,0.073854
8459,0.024329
846,0.997211
8460,0.177542
8461,0.994097
8462,0.006053
8463,0.999918
8464,0.997187
8465,0.002875
8466,0.000577
8467,0.999801
8468,0.003332
8469,0.005368
847,0.189294
8470,0.980727
8471,0.010168
8472,0.068834
8473,0.366015
8474,0.992568
8475,0.002501
8476,0.999998
8477,0.000503
8478,0.999883
8479,0.992344
848,0.999153
8480,0.000141
8481,0.999993
8482,0.264727
8483,0.999371
8484,0.070862
8485,0.999945
8486,0.999812
8487,0.000807
8488,0.993834
8489,0.078282
849,0.320243
8490,0.125011
8491,0.367046
8492,0.000456
8493,0.002877
8494,0.000050
8495,0.362302
8496,0.271931
8497,0.999927
8498,0.001313
8499,0.095541
85,0.974722
850,0.047151
8500,0.003335
8501,0.003247
8502,0.024551
8503,1.000000
8504,0.009408
8505,0.953003
8506,0.019260
8507,0.070468
8508,0.016011
8509,0.743318
851,0.956993
8510,0.960823
8511,0.005101
8512,0.876525
8513,0.039492
8514,0.357274
8515,0.997365
8516,0.996455
8517,0.367509
8518,0.998831
8519,0.372703
852,0.032214
8520,0.012349
8521,0.151940
8522,0.024050
8523,0.070375
8524,0.008239
8525,0.075462
8526,0.004204
8527,0.971345
8528,0.989076
8529,0.005064
853,0.995220
8530,0.050006
8531,0.057217
8532,0.826484
8533,0.018223
8534,0.985311
8535,0.074348
8536,0.011185
8537,0.015750
8538,0.030885
8539,0.999957
854,0.963876
8540,0.983241
8541,0.999990
8542,0.999876
8543,0.980987
8544,0.892383
8545,0.999994
8546,0.231517
8547,0.998429
8548,0.977844
8549,0.204555
855,0.004755
8550,0.078340
8551,0.960601
8552,0.192809
8553,0.267358
8554,0.003193
8555,0.001589
8556,0.994049
8557,0.995065
8558,0.003482
8559,0.999991
856,0.000533
8560,0.974561
8561,0.999235
8562,0.698731
8563,0.029071
8564,0.965223
8565,0.917271
8566,0.000089
8567,0.051583
8568,0.428521
8569,0.999460
857,0.922011
8570,0.049426
8571,0.406349
8572,0.375966
8573,0.825423
8574,0.012868
8575,0.009450
8576,0.001228
8577,0.047207
8578,0.881444
8579,0.999916
858,0.788482
8580,0.103566
8581,0.691480
8582,0.001888
8583,0.997853
8584,0.437018
8585,0.152751
8586,0.021869
8587,0.098983
8588,0.398835
8589,0.928275
859,0.028037
8590,0.999100
8591,0.076827
8592,0.618814
8593,0.013580
8594,0.651194
8595,0.009202
8596,0.994535
8597,0.001743
8598,0.000205
8599,0.019402
86,0.944451
860,0.001579
8600,0.820081
8601,0.999983
8602,0.004422
8603,0.914954
8604,0.002304
8605,0.010689
8606,0.021352
8607,0.285667
8608,0.002142
8609,0.954571
861,0.990635
8610,0.999992
8611,0.998142
8612,0.909848
8613,0.999577
8614,0.030863
8615,0.998470
8616,0.019532
8617,0.002462
8618,0.117781
8619,0.000822
862,0.994298
8620,0.983988
8621,0.646723
8622,0.999830
8623,0.425380
8624,0.027858
8625,0.150910
8626,0.991734
8627,0.046194
8628,0.999967
8629,0.978014
863,0.556322
8630,0.482607
8631,0.037562
8632,0.998032
8633,0.984759
8634,0.995730
8635,0.994231
8636,0.998421
8637,0.999351
8638,0.955409
8639,0.000162
864,0.911905
8640,0.032698
8641,0.001596
8642,0.996719
8643,0.410237
8644,0.220720
8645,0.806869
8646,0.999688
8647,0.003007
8648,0.996492
8649,0.003114
865,0.920692
8650,0.003299
8651,0.999905
8652,0.054693
8653,0.999947
8654,0.995755
8655,0.099915
8656,0.046974
8657,0.020249
8658,0.004655
8659,0.006943
866,0.998566
8660,0.011485
8661,0.998327
8662,0.000048
8663,0.995890
8664,0.068538
8665,0.004910
8666,0.999931
8667,0.008854
8668,0.999985
8669,0.154054
867,0.003437
8670,0.998517
8671,0.847928
8672,0.999045
8673,0.485433
8674,0.406628
8675,0.999985
8676,0.886521
8677,0.998900
8678,0.000063
8679,0.265187
868,0.022624
8680,0.309144
8681,0.016204
8682,0.171841
8683,0.984228
8684,0.027266
8685,0.000296
8686,0.622237
8687,0.645729
8688,0.974958
8689,0.004642
869,0.230450
8690,0.000016
8691,0.756820
8692,0.011097
8693,0.999900
8694,0.985806
8695,0.772685
8696,0.998127
8697,0.771026
8698,0.014261
8699,0.918642
87,0.752170
870,0.998173
8700,0.999105
8701,0.013511
8702,0.036553
8703,0.971019
8704,0.120342
8705,0.005705
8706,0.991715
8707,0.978029
8708,0.797411
8709,0.113297
871,0.998172
8710,0.003688
8711,0.002923
8712,0.885976
8713,0.998400
8714,0.031618
8715,0.994746
8716,0.278612
8717,0.000345
8718,0.008953
8719,0.999768
872,0.055553
8720,0.898071
8721,0.853906
8722,0.999462
8723,0.000776
8724,0.080167
8725,0.961157
8726,0.002007
8727,0.851636
8728,0.860572
8729,0.947034
873,0.933192
8730,0.141515
8731,0.768250
8732,0.997557
8733,0.829943
8734,0.000229
8735,0.023906
8736,0.999447
8737,0.603204
8738,0.211866
8739,0.964003
874,0.999978
8740,0.999923
8741,0.035044
8742,0.003780
8743,0.155692
8744,0.002096
8745,0.999737
8746,0.999637
8747,0.050335
8748,0.000064
8749,0.013371
875,0.001163
8750,0.001777
8751,0.050266
8752,0.025863
8753,0.001326
8754,0.002200
8755,0.913749
8756,0.999864
8757,0.002239
8758,0.999325
8759,0.973476
876,0.999940
8760,0.052899
8761,0.943150
8762,0.998120
8763,0.026774
8764,0.000090
8765,0.058319
8766,0.007169
8767,0.996909
8768,0.413160
8769,0.070940
877,0.013422
8770,0.000184
8771,0.995261
8772,0.422676
8773,0.001461
8774,0.006760
8775,0.999356
8776,0.269069
8777,0.002685
8778,0.573394
8779,0.992961
878,0.829382
8780,0.139763
8781,0.000498
8782,0.465795
8783,0.258492
8784,0.991768
8785,0.005189
8786,0.966379
8787,0.001233
8788,0.542880
8789,0.968519
879,0.869883
8790,0.024194
8791,0.993894
8792,0.999856
8793,0.996751
8794,0.998765
8795,0.454955
8796,0.991385
8797,0.998483
8798,0.010725
8799,0.997528
88,0.995919
880,0.000722
8800,0.999557
8801,0.479941
8802,0.999997
8803,0.042769
8804,0.942866
8805,0.022533
8806,0.500943
8807,0.995650
8808,0.038298
8809,0.999355
881,0.197427
8810,0.091111
8811,0.987280
8812,0.850400
8813,0.005196
8814,0.010078
8815,0.991366
8816,0.977847
8817,0.999474
8818,0.988079
8819,0.993680
882,0.999930
8820,0.000598
8821,0.999211
8822,0.841993
8823,0.996029
8824,0.017590
8825,0.000491
8826,0.035866
8827,0.966080
8828,0.991455
8829,0.633919
883,0.875565
8830,0.729185
8831,0.518684
8832,0.019121
8833,0.079929
8834,0.537791
8835,0.922355
8836,0.000625
8837,0.461286
8838,0.978628
8839,0.835593
884,0.992664
8840,0.055401
8841,0.001820
8842,0.999981
8843,0.958768
8844,0.004275
8845,0.006771
8846,0.965881
8847,0.923620
8848,0.022588
8849,0.009910
885,0.894143
8850,0.358201
8851,0.084366
8852,0.016896
8853,0.212642
8854,0.004940
8855,0.994468
8856,0.658781
8857,0.983823
8858,0.004769
8859,0.141150
886,0.353938
8860,0.949494
8861,0.998406
8862,0.999774
8863,0.999466
8864,0.998054
8865,0.997292
8866,0.063341
8867,0.005926
8868,0.899382
8869,0.992283
887,0.998012
8870,0.998152
8871,0.020116
8872,0.017987
8873,0.224050
8874,0.075160
8875,0.012752
8876,0.000971
8877,0.945539
8878,0.989845
8879,0.890995
888,0.002366
8880,0.968588
8881,0.999782
8882,0.983523
8883,0.999929
8884,0.998856
8885,0.003692
8886,0.001454
8887,0.001607
8888,0.999626
8889,0.735795
889,0.000562
8890,0.089623
8891,0.938437
8892,0.982446
8893,0.000967
8894,0.004597
8895,0.016381
8896,0.001125
8897,0.968339
8898,0.999958
8899,0.049146
89,0.058649
890,0.206388
8900,0.001341
8901,0.999765
8902,0.163507
8903,0.958072
8904,0.000195
8905,0.022348
8906,0.031322
8907,0.960106
8908,0.000238
8909,0.000371
891,0.703095
8910,0.001126
8911,0.111705
8912,0.000328
8913,0.994138
8914,0.006758
8915,0.918621
8916,0.124632
8917,0.013297
8918,0.594181
8919,0.921207
892,0.301323
8920,0.995089
8921,0.322588
8922,0.529397
8923,0.200237
8924,0.998620
8925,0.304804
8926,0.004703
8927,0.996249
8928,0.016447
8929,0.000014
893,0.999823
8930,0.003156
8931,0.000007
8932,0.011116
8933,0.995600
8934,0.011342
8935,0.999338
8936,0.999980
8937,0.026071
8938,0.984464
8939,0.999823
894,0.102517
8940,0.391671
8941,0.001802
8942,0.002558
8943,0.008640
8944,0.999582
8945,0.018888
8946,0.041329
8947,0.999752
8948,0.850467
8949,0.002882
895,0.226775
8950,0.889245
8951,0.008476
8952,0.997321
8953,0.984285
8954,0.109568
8955,0.113731
8956,0.440252
8957,0.001942
8958,0.992431
8959,0.939319
896,0.243960
8960,0.999900
8961,0.999970
8962,0.010081
8963,0.454923
8964,0.999798
8965,0.991892
8966,0.998552
8967,0.237728
8968,0.865615
8969,0.473604
897,0.024666
8970,0.999912
8971,0.878446
8972,0.250511
8973,0.339897
8974,0.988273
8975,0.999283
8976,0.948067
8977,0.999847
8978,0.030939
8979,0.000448
898,0.001050
8980,0.398692
8981,0.066144
8982,0.996438
8983,0.999201
8984,0.011180
8985,0.998214
8986,0.881158
8987,0.842755
8988,0.393415
8989,0.022233
899,0.999997
8990,0.929267
8991,0.434938
8992,0.989717
8993,0.582246
8994,0.051441
8995,0.907170
8996,0.085055
8997,0.689215
8998,0.576446
8999,0.036641
9,0.002227
90,0.039016
900,0.960443
9000,0.973350
9001,0.962758
9002,0.016508
9003,0.982065
9004,0.966691
9005,0.005804
9006,0.999759
9007,0.012697
9008,0.004995
9009,0.999201
901,0.997956
9010,0.083525
9011,0.998646
9012,0.022670
9013,0.703290
9014,0.429308
9015,0.109583
9016,0.184516
9017,0.991490
9018,0.946102
9019,0.026235
902,0.141027
9020,0.009636
9021,0.999964
9022,0.999848
9023,0.999937
9024,0.000369
9025,0.896377
9026,0.995579
9027,0.758715
9028,0.021992
9029,0.193611
903,0.993716
9030,0.956617
9031,0.991481
9032,0.000152
9033,0.050135
9034,0.042892
9035,0.251959
9036,0.998726
9037,0.006416
9038,0.969698
9039,0.095692
904,0.999793
9040,0.999626
9041,0.000756
9042,0.009606
9043,0.000960
9044,0.895672
9045,0.998244
9046,0.000262
9047,0.046288
9048,0.040698
9049,0.006145
905,0.019174
9050,0.017948
9051,0.999017
9052,0.002171
9053,0.019488
9054,0.951928
9055,0.867967
9056,0.155121
9057,0.132561
9058,0.700815
9059,0.890977
906,0.000555
9060,0.142538
9061,0.999963
9062,0.999649
9063,0.905170
9064,0.944246
9065,0.142353
9066,0.978729
9067,0.999866
9068,0.098220
9069,0.610086
907,0.994219
9070,0.068069
9071,0.639119
9072,0.995618
9073,0.999752
9074,0.063495
9075,0.996588
9076,0.862241
9077,0.260636
9078,0.606281
9079,0.088663
908,0.974187
9080,0.997192
9081,0.188479
9082,0.339559
9083,0.994141
9084,0.991603
9085,0.999793
9086,0.955838
9087,0.153806
9088,0.017564
9089,0.011031
909,0.117444
9090,0.002876
9091,0.109839
9092,0.446566
9093,0.931406
9094,0.016398
9095,0.710946
9096,0.029790
9097,0.019401
9098,0.000465
9099,0.999040
91,0.212194
910,0.006650
9100,0.357350
9101,0.983173
9102,0.982356
9103,0.000545
9104,0.922537
9105,0.823068
9106,0.992735
9107,0.074555
9108,0.987101
9109,0.207812
911,0.025683
9110,0.003162
9111,0.999286
9112,0.081676
9113,0.000209
9114,0.050067
9115,0.999748
9116,0.072992
9117,0.947932
9118,0.041238
9119,0.999964
912,0.991248
9120,0.007475
9121,0.070013
9122,0.021632
9123,0.011283
9124,0.008187
9125,0.022949
9126,0.805985
9127,0.144717
9128,0.995977
9129,0.762307
913,0.732252
9130,0.090569
9131,0.007239
9132,0.639935
9133,0.999894
9134,0.998402
9135,0.945701
9136,0.999084
9137,0.006116
9138,0.999882
9139,0.999858
914,0.085850
9140,0.998882
9141,0.135452
9142,0.155814
9143,0.996660
9144,0.546646
9145,0.001249
9146,0.016994
9147,0.000264
9148,0.996832
9149,0.002949
915,0.938999
9150,0.000015
9151,0.999846
9152,0.297102
9153,0.973804
9154,0.015329
9155,0.997705
9156,0.013966
9157,0.528228
9158,0.982376
9159,0.878824
916,0.867693
9160,0.008958
9161,0.977575
9162,0.927856
9163,0.000008
9164,0.992576
9165,0.999799
9166,0.049818
9167,0.999514
9168,0.999919
9169,0.998747
917,0.000724
9170,0.980630
9171,0.986982
9172,0.217012
9173,0.758328
9174,0.999996
9175,0.949151
9176,0.062859
9177,0.999372
9178,0.010980
9179,0.996510
918,0.999727
9180,0.002915
9181,0.885577
9182,0.110205
9183,0.012450
9184,0.994429
9185,0.995168
9186,0.000185
9187,0.999708
9188,0.984368
9189,0.997203
919,0.564281
9190,1.000000
9191,0.999617
9192,0.011649
9193,0.999888
9194,0.644249
9195,0.000182
9196,0.037662
9197,0.000303
9198,0.035889
9199,0.999935
92,0.002897
920,0.040513
9200,0.966574
9201,0.022345
9202,0.996048
9203,0.002208
9204,0.998237
9205,0.007515
9206,0.992547
9207,0.999809
9208,0.496520
9209,0.014766
921,0.000039
9210,0.003295
9211,0.003478
9212,0.999893
9213,0.054870
9214,0.999870
9215,0.002201
9216,0.163910
9217,0.999282
9218,0.967133
9219,0.000093
922,0.947186
9220,0.052860
9221,0.004424
9222,0.999712
9223,0.009958
9224,0.999973
9225,0.031272
9226,0.019980
9227,0.632653
9228,0.107026
9229,0.072432
923,0.999988
9230,0.997205
9231,0.997976
9232,0.002513
9233,0.999955
9234,0.404297
9235,0.169952
9236,0.000981
9237,0.017903
9238,0.996369
9239,0.154183
924,0.012298
9240,0.035235
9241,0.998764
9242,0.385936
9243,0.000482
9244,0.996649
9245,0.989290
9246,0.990550
9247,0.289042
9248,0.999964
9249,0.999335
925,0.000004
9250,0.082911
9251,0.002069
9252,0.011554
9253,0.965402
9254,0.904170
9255,0.998823
9256,0.000149
9257,0.278539
9258,0.697173
9259,0.998763
926,0.005584
9260,0.998556
9261,0.880840
9262,0.079741
9263,0.999793
9264,0.003932
9265,0.001608
9266,0.998375
9267,0.008567
9268,0.012931
9269,0.999695
927,0.000196
9270,0.313738
9271,0.132261
9272,0.424446
9273,0.998931
9274,0.991418
9275,0.999992
9276,0.026890
9277,0.999976
9278,0.048243
9279,0.963174
928,0.029194
9280,0.990825
9281,0.999972
9282,0.998642
9283,0.010214
9284,0.990615
9285,0.999993
9286,0.965234
9287,0.999776
9288,0.001893
9289,0.988274
929,0.101534
9290,0.994726
9291,0.995840
9292,0.003478
9293,0.014520
9294,0.940390
9295,0.991348
9296,0.957508
9297,0.999619
9298,0.986347
9299,0.014661
93,0.000463
930,0.999996
9300,0.941071
9301,0.028377
9302,0.993328
9303,0.175204
9304,0.999987
9305,0.000984
9306,0.094834
9307,0.222732
9308,0.896668
9309,0.002879
931,0.117081
9310,0.999998
9311,0.367788
9312,0.997872
9313,0.330944
9314,0.148493
9315,0.907207
9316,0.919441
9317,0.003103
9318,0.231722
9319,0.990044
932,0.019365
9320,0.325408
9321,0.999393
9322,0.928523
9323,0.984041
9324,0.236666
9325,0.012841
9326,0.751801
9327,0.400192
9328,0.166334
9329,0.457772
933,0.069272
9330,0.519891
9331,0.963611
9332,0.000667
9333,0.984650
9334,0.997340
9335,0.998634
9336,0.999738
9337,0.005757
9338,0.006949
9339,0.002826
934,0.844245
9340,0.011800
9341,0.955280
9342,0.999460
9343,0.936278
9344,0.993330
9345,0.959062
9346,0.966784
9347,0.993914
9348,0.074429
9349,0.051311
935,0.956024
9350,0.515179
9351,0.000646
9352,0.000859
9353,0.151754
9354,0.957913
9355,0.035718
9356,0.995021
9357,0.997781
9358,0.998550
9359,0.013776
936,0.515622
9360,0.998253
9361,0.990440
9362,0.872133
9363,0.018841
9364,0.932375
9365,0.961137
9366,0.995831
9367,0.489676
9368,0.004025
9369,0.993190
937,0.095100
9370,0.000053
9371,0.000762
9372,0.999845
9373,0.384544
9374,0.026377
9375,0.999907
9376,0.013221
9377,0.999859
9378,0.998604
9379,0.001812
938,0.002673
9380,0.999977
9381,0.938737
9382,0.025342
9383,0.170623
9384,0.001890
9385,0.001101
9386,0.681640
9387,0.189934
9388,0.982214
9389,0.013017
939,0.932846
9390,0.010124
9391,0.008681
9392,0.007587
9393,0.947953
9394,0.997917
9395,0.562085
9396,0.999897
9397,0.958127
9398,0.900246
9399,0.000276
94,0.999996
940,0.999998
9400,0.095828
9401,0.988041
9402,0.985680
9403,0.000307
9404,0.000991
9405,0.079347
9406,0.006138
9407,0.834083
9408,0.018731
9409,0.999969
941,0.125203
9410,0.999999
9411,0.055017
9412,0.032477
9413,0.599530
9414,0.998195
9415,0.611847
9416,0.941344
9417,0.999997
9418,0.027501
9419,0.999826
942,0.010024
9420,0.995710
9421,0.997991
9422,0.055859
9423,0.002846
9424,0.999964
9425,0.045144
9426,0.999351
9427,0.994587
9428,0.997457
9429,0.009259
943,0.018712
9430,0.999869
9431,0.998255
9432,0.029029
9433,0.989370
9434,0.070431
9435,0.999943
9436,0.990580
9437,0.999238
9438,0.078517
9439,0.019292
944,0.988890
9440,0.062448
9441,0.999996
9442,0.121609
9443,0.996634
9444,0.045909
9445,0.945490
9446,0.001332
9447,0.033318
9448,0.961792
9449,0.999993
945,0.989514
9450,0.012248
9451,0.039243
9452,0.042445
9453,0.999920
9454,0.057862
9455,0.009593
9456,0.998409
9457,0.175416
9458,0.999972
9459,0.346029
946,0.997090
9460,0.329586
9461,0.005924
9462,0.076951
9463,0.001940
9464,0.064829
9465,0.883000
9466,0.061154
9467,0.348019
9468,0.001442
9469,0.025883
947,0.143191
9470,0.995913
9471,0.007333
9472,0.983493
9473,0.976525
9474,0.088277
9475,0.036563
9476,0.862278
9477,0.691988
9478,0.938207
9479,0.997211
948,0.000624
9480,0.999834
9481,0.999147
9482,0.001806
9483,0.293802
9484,0.010454
9485,0.006459
9486,0.034301
9487,0.054456
9488,0.997438
9489,0.998284
949,0.999177
9490,0.108406
9491,0.031680
9492,0.098156
9493,0.994615
9494,0.012755
9495,0.999990
9496,0.001383
9497,0.999857
9498,0.550475
9499,0.051296
95,0.998236
950,0.127841
9500,0.999472
9501,0.938087
9502,0.000783
9503,0.058596
9504,0.979027
9505,0.429624
9506,0.002775
9507,0.002460
9508,0.007431
9509,0.518237
951,0.000031
9510,0.994158
9511,0.000972
9512,0.311476
9513,0.756179
9514,0.016233
9515,1.000000
9516,0.852387
9517,0.009665
9518,0.309972
9519,0.591244
952,0.010638
9520,0.824670
9521,0.999917
9522,0.022949
9523,0.000973
9524,0.038127
9525,0.042372
9526,0.927476
9527,0.020799
9528,0.006848
9529,0.088946
953,0.970565
9530,0.957139
9531,0.998917
9532,0.008537
9533,0.999445
9534,0.993650
9535,0.953257
9536,0.450121
9537,0.997449
9538,0.025090
9539,0.999907
954,0.550007
9540,0.009847
9541,0.058460
9542,0.056761
9543,0.040362
9544,0.969408
9545,0.208360
9546,0.988632
9547,0.342175
9548,0.998395
9549,0.994011
955,0.998406
9550,0.989892
9551,0.813658
9552,0.998620
9553,0.232863
9554,0.993661
9555,0.001198
9556,0.909128
9557,0.930721
9558,0.700221
9559,0.991253
956,0.999934
9560,0.993002
9561,0.031669
9562,0.018730
9563,0.988867
9564,0.133056
9565,0.999597
9566,0.820357
9567,0.999990
9568,0.983879
9569,0.161105
957,0.990393
9570,0.001945
9571,0.032792
9572,0.672266
9573,0.944837
9574,0.009209
9575,0.019144
9576,0.981516
9577,0.981433
9578,0.113729
9579,0.543793
958,0.999679
9580,0.115093
9581,0.124808
9582,0.014480
9583,0.995942
9584,0.994060
9585,0.046995
9586,0.104834
9587,0.009933
9588,0.081493
9589,0.469260
959,0.008720
9590,0.021369
9591,0.040227
9592,0.185010
9593,0.002114
9594,0.901481
9595,0.033030
9596,0.677156
9597,0.234487
9598,0.858437
9599,0.997829
96,0.000948
960,0.999664
9600,0.551669
9601,0.007513
9602,0.945433
9603,0.183976
9604,0.761243
9605,0.467391
9606,0.999914
9607,0.999990
9608,0.977214
9609,0.064046
961,0.036497
9610,0.026974
9611,0.179777
9612,0.993832
9613,0.959648
9614,0.089451
9615,0.296923
9616,0.852387
9617,0.035015
9618,0.977370
9619,0.999439
962,0.941506
9620,0.011087
9621,0.003272
9622,0.421486
9623,0.014098
9624,0.999975
9625,0.973136
9626,0.259267
9627,0.005005
9628,0.004387
9629,0.014959
963,0.997559
9630,0.998444
9631,0.471210
9632,0.000844
9633,0.015566
9634,0.882876
9635,0.003094
9636,0.003033
9637,0.999574
9638,0.408955
9639,0.963701
964,0.767227
9640,0.002736
9641,0.909343
9642,0.032378
9643,0.997815
9644,0.008152
9645,0.872574
9646,0.998531
9647,0.996694
9648,0.069404
9649,0.924997
965,0.041620
9650,0.129036
9651,0.999774
9652,0.976651
9653,0.017350
9654,0.628504
9655,0.999389
9656,0.152217
9657,0.999996
9658,0.041155
9659,0.999922
966,0.776690
9660,0.999091
9661,0.954318
9662,0.004219
9663,0.957069
9664,0.968686
9665,0.000019
9666,0.000452
9667,0.997466
9668,0.578616
9669,0.999726
967,0.000060
9670,0.003676
9671,0.999847
9672,0.000210
9673,0.446444
9674,0.999998
9675,0.999592
9676,0.002476
9677,0.999998
9678,0.987388
9679,0.977688
968,0.945151
9680,0.980453
9681,0.869842
9682,0.007151
9683,0.005757
9684,0.998061
9685,0.049799
9686,0.996742
9687,0.999769
9688,0.178272
9689,0.033576
969,0.996733
9690,0.985720
9691,0.645445
9692,0.000043
9693,0.006750
9694,0.897895
9695,0.999961
9696,0.959533
9697,0.078151
9698,0.996258
9699,0.999790
97,0.991528
970,0.952298
9700,0.317669
9701,0.946568
9702,0.964844
9703,0.609869
9704,0.000664
9705,0.388424
9706,0.899037
9707,0.998577
9708,0.999133
9709,0.997592
971,0.697082
9710,0.001242
9711,0.000180
9712,0.053623
9713,0.961178
9714,0.970483
9715,0.685153
9716,0.007264
9717,0.001886
9718,0.000422
9719,0.133238
972,0.515209
9720,0.117605
9721,0.001213
9722,0.067969
9723,0.995017
9724,0.040414
9725,0.003026
9726,0.004987
9727,0.951846
9728,0.002018
9729,0.164181
973,0.096378
9730,0.142059
9731,0.723859
9732,0.043934
9733,0.744578
9734,0.005441
9735,0.007241
9736,0.849398
9737,0.014772
9738,0.993577
9739,0.310723
974,0.999487
9740,0.963292
9741,0.011283
9742,0.944076
9743,0.192356
9744,0.028214
9745,0.015775
9746,0.012767
9747,0.999817
9748,0.999037
9749,0.999435
975,0.009000
9750,0.005534
9751,0.999984
9752,0.063546
9753,0.011466
9754,0.003870
9755,0.023890
9756,0.988308
9757,0.018890
9758,0.999999
9759,0.000155
976,0.034802
9760,0.017239
9761,0.251334
9762,0.001649
9763,0.001951
9764,0.984491
9765,0.999651
9766,0.972719
9767,0.033643
9768,0.996727
9769,0.995214
977,0.043926
9770,0.763392
9771,0.870270
9772,0.988907
9773,0.105655
9774,0.997210
9775,0.999530
9776,0.103717
9777,0.998389
9778,0.999737
9779,0.947666
978,0.120596
9780,0.280836
9781,0.283613
9782,0.002650
9783,0.890672
9784,0.994296
9785,0.912211
9786,0.792934
9787,0.069942
9788,0.989390
9789,0.998043
979,0.993627
9790,0.042250
9791,0.006786
9792,0.004297
9793,0.004964
9794,0.000118
9795,0.009818
9796,0.003049
9797,0.999605
9798,0.998574
9799,0.955460
98,0.959305
980,0.999002
9800,0.027134
9801,0.000385
9802,0.025046
9803,0.002363
9804,0.000362
9805,0.000591
9806,0.999288
9807,0.987645
9808,0.996222
9809,0.968243
981,0.999695
9810,0.020850
9811,0.024796
9812,0.001822
9813,0.012345
9814,0.108890
9815,0.984878
9816,0.978083
9817,0.950286
9818,0.993547
9819,0.090541
982,0.725859
9820,0.000071
9821,0.977958
9822,0.370364
9823,0.999984
9824,0.156839
9825,0.479123
9826,0.762212
9827,0.029055
9828,0.999278
9829,0.527647
983,0.994573
9830,0.999423
9831,0.001925
9832,0.999955
9833,0.999995
9834,0.036550
9835,0.991986
9836,0.992575
9837,0.994984
9838,0.019342
9839,0.681837
984,0.999699
9840,0.950907
9841,0.645766
9842,0.750922
9843,0.993934
9844,0.993785
9845,0.155999
9846,0.002938
9847,0.998658
9848,0.000147
9849,0.999973
985,0.010302
9850,0.998100
9851,0.998999
9852,0.978858
9853,0.016766
9854,0.481116
9855,0.001633
9856,0.041668
9857,0.010677
9858,0.670784
9859,0.952438
986,0.052781
9860,0.002776
9861,0.986356
9862,0.001906
9863,0.011479
9864,0.000310
9865,0.001418
9866,0.932361
9867,0.999977
9868,0.568688
9869,0.998172
987,0.007797
9870,0.165075
9871,0.753985
9872,0.005052
9873,0.997375
9874,0.007919
9875,0.132131
9876,0.000363
9877,0.103501
